timestamp,open,high,low,close,volume,quote_volume
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:00:00,87654.6,87744.9,87576,87724.6,44.872363,3932531.45466046
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:15:00,87724.6,87905.6,87673,87845.3,63.21166,5550248.99694541
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:30:00,87845.3,87852.2,87721.6,87802,57.512518,5048871.4819011
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 01:45:00,87802,87858.2,87750,87838.9,45.029313,3953849.245285
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:00:00,87838.9,87839,87538.9,87555.2,60.222789,5278088.6315162
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:15:00,87555.2,87562,87460.2,87540.1,77.443809,6777202.49727476
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:30:00,87540.1,87574,87422.1,87446.9,51.253144,4484024.66019909
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 02:45:00,87446.9,87477.4,87307.8,87338.4,36.176005,3161530.87231263
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:00:00,87338.4,87420.8,87187.1,87189.7,59.70397,5210852.78337445
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:15:00,87189.7,87329.8,87140.1,87245.1,57.124164,4984263.3635313
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:30:00,87245.1,87245.1,87105.3,87131.1,80.720672,7035216.41441225
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 03:45:00,87131.1,87181.8,87038.8,87165.6,62.04373,5404557.00489386
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:00:00,87165.6,87300,87058.9,87288,73.954137,6449800.29850908
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:15:00,87288,87288,87134.8,87264.3,41.636761,3630712.3883637
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:30:00,87264.3,87455.7,87263.6,87404.3,78.144312,6826485.29422197
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 04:45:00,87404.3,87432.2,87218.6,87329.7,54.374796,4747559.62871562
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:00:00,87329.7,87329.8,87243.8,87265.6,29.357822,2562509.6705971
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:15:00,87265.6,87300,87220.9,87291.6,25.729421,2245207.6340017
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:30:00,87291.6,87632.7,87291.6,87591,92.387151,8081392.45363949
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 05:45:00,87591,87601.9,87465.3,87528.4,63.079598,5520717.9548455
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:00:00,87528.4,87600,87450.3,87560.4,29.357224,2569453.3587533
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:15:00,87560.4,87598.5,87484.7,87577.2,32.947178,2884267.126678
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:30:00,87577.2,87771.2,87577.2,87771.1,42.228458,3701562.72078282
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 06:45:00,87771.1,87931.5,87722.7,87902.7,65.403785,5744038.16996277
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:00:00,87902.7,87951.4,87767,87856.8,111.923129,9831025.49342057
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:15:00,87856.8,88039.2,87800.7,88022.9,71.758293,6308323.02386756
2025-03-26 07:30:00,88022.9,88268.5,87975.4,88216.1,192.156461,16941540.41774334
