timestamp,open,high,low,close,volume,quote_volume
2025-03-04 15:00:00,83208.69,83369.64,81500,82979.22,1051.512484,86811818.85869331
2025-03-04 16:00:00,82979.22,83800,82029.64,83549.59,1153.520402,95270861.13259573
2025-03-04 16:00:00,82979.22,83800,82029.64,83549.59,1153.520402,95270861.13259573
2025-03-04 17:00:00,83549.59,85533.06,83409.41,85475.39,1068.196521,90679009.44504443
2025-03-04 17:00:00,83549.59,85533.06,83409.41,85475.39,1068.196521,90679009.44504443
2025-03-04 18:00:00,85475.39,86950.44,85184.01,86784.75,1176.525384,100973818.71353256
2025-03-04 18:00:00,85475.39,86950.44,85184.01,86784.75,1176.525384,100973818.71353256
2025-03-04 19:00:00,86784.75,88544.95,86550.83,88223.2,1104.639303,97018612.71939317
2025-03-04 19:00:00,86784.75,88544.95,86550.83,88223.2,1104.639303,97018612.71939317
2025-03-04 20:00:00,88223.2,88888,86718.9,86869.69,877.828735,77157320.02229094
2025-03-04 20:00:00,88223.2,88888,86718.9,86869.69,877.828735,77157320.02229094
2025-03-04 21:00:00,86869.69,88968.75,86609.46,87552.18,748.437786,65694763.10157151
2025-03-04 21:00:00,86869.69,88968.75,86609.46,87552.18,748.437786,65694763.10157151
2025-03-04 22:00:00,87552.18,87979.99,87444.88,87512.35,202.942899,17798149.15114055
2025-03-04 22:00:00,87552.18,87979.99,87444.88,87512.35,202.942899,17798149.15114055
2025-03-04 23:00:00,87512.35,87770.59,87138.66,87304.75,264.852654,23158336.60460837
2025-03-04 23:00:00,87512.35,87770.59,87138.66,87304.75,264.852654,23158336.60460837
2025-03-05 00:00:00,87304.75,87304.78,86388.9,86825.9,342.400714,29749156.89870755
2025-03-05 00:00:00,87304.75,87304.78,86388.9,86825.9,342.400714,29749156.89870755
2025-03-05 01:00:00,86825.9,87806.94,86612.74,87648.1,278.880118,24323128.63672514
2025-03-05 01:00:00,86825.9,87806.94,86612.74,87648.1,278.880118,24323128.63672514
2025-03-05 02:00:00,87648.1,87907.33,87049.21,87485.58,335.852964,29373265.58234475
2025-03-05 02:00:00,87648.1,87907.33,87049.21,87485.58,335.852964,29373265.58234475
2025-03-05 03:00:00,87485.58,87905.51,86797.39,86863.93,233.661655,20452821.13098584
2025-03-05 03:00:00,87485.58,87905.51,86797.39,86863.93,233.661655,20452821.13098584
2025-03-05 04:00:00,86863.93,87414.73,86760.39,86943.54,350.810972,30541738.88170831
2025-03-05 04:00:00,86863.93,87414.73,86760.39,86943.54,350.810972,30541738.88170831
2025-03-05 05:00:00,86943.54,87265.5,86871.73,87153.32,192.376769,16746822.39264063
2025-03-05 05:00:00,86943.54,87265.5,86871.73,87153.32,192.376769,16746822.39264063
2025-03-05 06:00:00,87153.32,87595.39,87016.68,87497.86,282.595183,24661772.02563426
2025-03-05 06:00:00,87153.32,87595.39,87016.68,87497.86,282.595183,24661772.02563426
2025-03-05 07:00:00,87497.86,87734.41,87357.47,87613.11,260.707109,22823521.57306654
2025-03-05 07:00:00,87497.86,87734.41,87357.47,87613.11,260.707109,22823521.57306654
2025-03-05 08:00:00,87613.11,87934.03,87600.01,87766.87,232.07209,20367400.41149178
2025-03-05 08:00:00,87613.11,87934.03,87600.01,87766.87,232.07209,20367400.41149178
2025-03-05 09:00:00,87766.87,88827.6,87675.1,88467.07,680.638328,60205713.60949942
2025-03-05 09:00:00,87766.87,88827.6,87675.1,88467.07,680.638328,60205713.60949942
2025-03-05 10:00:00,88467.07,90656.61,88368.19,89927.91,650.875879,58388299.99691433
2025-03-05 10:00:00,88467.07,90656.61,88368.19,89927.91,650.875879,58388299.99691433
2025-03-05 11:00:00,89927.91,90125.84,89565.54,89815.01,525.420015,47202194.50914925
2025-03-05 11:00:00,89927.91,90125.84,89565.54,89815.01,525.420015,47202194.50914925
2025-03-05 12:00:00,89815.01,90943.87,89815.01,90357.11,767.656527,69413794.4619409
2025-03-05 12:00:00,89815.01,90943.87,89815.01,90357.11,767.656527,69413794.4619409
2025-03-05 13:00:00,90357.11,90591.68,89144.52,89486.88,710.291171,63787956.77690952
2025-03-05 13:00:00,90357.11,90591.68,89144.52,89486.88,710.291171,63787956.77690952
2025-03-05 14:00:00,89486.88,89848.05,88181.05,88549.67,683.597292,60936554.46025547
2025-03-05 14:00:00,89486.88,89848.05,88181.05,88549.67,683.597292,60936554.46025547
2025-03-05 15:00:00,88549.67,89621.75,87956.53,88352.55,792.839565,70307724.65179014
2025-03-05 15:00:00,88549.67,89621.75,87956.53,88352.55,792.839565,70307724.65179014
2025-03-05 16:00:00,88352.55,89274.93,87590.01,88928.92,652.828726,57563572.81666983
2025-03-05 16:00:00,88352.55,89274.93,87590.01,88928.92,652.828726,57563572.81666983
2025-03-05 17:00:00,88928.92,90480.14,88789.43,89693.03,649.80401,58264560.1827738
2025-03-05 17:00:00,88928.92,90480.14,88789.43,89693.03,649.80401,58264560.1827738
2025-03-05 18:00:00,89693.03,89959.97,88900,89715.04,400.131337,35755110.59895238
2025-03-05 18:00:00,89693.03,89959.97,88900,89715.04,400.131337,35755110.59895238
2025-03-05 19:00:00,89715.04,90149.99,89476.01,89755.39,335.275085,30113900.55440623
2025-03-05 19:00:00,89715.04,90149.99,89476.01,89755.39,335.275085,30113900.55440623
2025-03-05 20:00:00,89755.39,90560.08,89673.64,90497.61,381.684331,34395314.8166691
2025-03-05 20:00:00,89755.39,90560.08,89673.64,90497.61,381.684331,34395314.8166691
2025-03-05 21:00:00,90497.61,90684.23,89931.17,90370.97,295.964954,26705613.57452701
2025-03-05 21:00:00,90497.61,90684.23,89931.17,90370.97,295.964954,26705613.57452701
2025-03-05 22:00:00,90370.97,90540.57,90009.87,90435.28,192.235876,17353064.48448277
2025-03-05 22:00:00,90370.97,90540.57,90009.87,90435.28,192.235876,17353064.48448277
2025-03-05 23:00:00,90435.28,91030.45,90306.71,90611.79,261.697423,23716974.8449479
2025-03-05 23:00:00,90435.28,91030.45,90306.71,90611.79,261.697423,23716974.8449479
2025-03-06 00:00:00,90611.79,90823.86,89989.82,90056.75,337.772517,30516053.4343613
2025-03-06 00:00:00,90611.79,90823.86,89989.82,90056.75,337.772517,30516053.4343613
2025-03-06 01:00:00,90056.75,91898.09,90052.73,91055.71,429.875235,39113001.70493477
2025-03-06 01:00:00,90056.75,91898.09,90052.73,91055.71,429.875235,39113001.70493477
2025-03-06 02:00:00,91055.71,92018.17,91001.19,91817.65,564.891875,51686198.69861312
2025-03-06 02:00:00,91055.71,92018.17,91001.19,91817.65,564.891875,51686198.69861312
2025-03-06 03:00:00,91817.65,92026.49,91408.74,91618.78,389.670241,35729173.34408086
2025-03-06 03:00:00,91817.65,92026.49,91408.74,91618.78,389.670241,35729173.34408086
2025-03-06 04:00:00,91618.78,92453.69,91531.62,92290.18,343.298728,31587125.33992913
2025-03-06 04:00:00,91618.78,92453.69,91531.62,92290.18,343.298728,31587125.33992913
2025-03-06 05:00:00,92290.18,92820,92142.78,92743.65,439.581474,40640863.50714575
2025-03-06 05:00:00,92290.18,92820,92142.78,92743.65,439.581474,40640863.50714575
2025-03-06 06:00:00,92743.65,92774.89,91800.01,91930.38,678.351987,62499217.93091921
2025-03-06 06:00:00,92743.65,92774.89,91800.01,91930.38,678.351987,62499217.93091921
2025-03-06 07:00:00,91930.38,92021.63,91283.43,91357.12,314.881147,28850037.03663976
2025-03-06 07:00:00,91930.38,92021.63,91283.43,91357.12,314.881147,28850037.03663976
2025-03-06 08:00:00,91357.12,91602.76,91134.25,91163.13,306.777217,28029272.0749568
2025-03-06 08:00:00,91357.12,91602.76,91134.25,91163.13,306.777217,28029272.0749568
2025-03-06 09:00:00,91163.13,91191.66,90632.58,90760.74,333.954575,30353448.29555937
2025-03-06 09:00:00,91163.13,91191.66,90632.58,90760.74,333.954575,30353448.29555937
2025-03-06 10:00:00,90760.74,91677.31,90618.98,91298.09,352.216931,32147462.52813337
2025-03-06 10:00:00,90760.74,91677.31,90618.98,91298.09,352.216931,32147462.52813337
2025-03-06 11:00:00,91298.09,91611,91004.43,91357.12,358.963399,32783156.47395556
2025-03-06 11:00:00,91298.09,91611,91004.43,91357.12,358.963399,32783156.47395556
2025-03-06 12:00:00,91357.12,91407.68,89843.75,90092.04,660.463653,59767337.86623039
2025-03-06 12:00:00,91357.12,91407.68,89843.75,90092.04,660.463653,59767337.86623039
2025-03-06 13:00:00,90092.04,90494,89489.67,89567.25,480.639237,43304384.72343658
2025-03-06 13:00:00,90092.04,90494,89489.67,89567.25,480.639237,43304384.72343658
2025-03-06 14:00:00,89567.25,90384.89,89114.3,89803.03,673.59779,60411201.21874065
2025-03-06 14:00:00,89567.25,90384.89,89114.3,89803.03,673.59779,60411201.21874065
2025-03-06 15:00:00,89803.03,91455.09,89629.42,90821.68,691.778307,62800480.84173893
2025-03-06 15:00:00,89803.03,91455.09,89629.42,90821.68,691.778307,62800480.84173893
2025-03-06 16:00:00,90821.68,91066.3,89220,89328.69,549.005928,49536704.87909115
2025-03-06 16:00:00,90821.68,91066.3,89220,89328.69,549.005928,49536704.87909115
2025-03-06 17:00:00,89328.69,89364.28,88011.74,88629.94,784.096456,69500987.84639714
2025-03-06 17:00:00,89328.69,89364.28,88011.74,88629.94,784.096456,69500987.84639714
2025-03-06 18:00:00,88629.94,88965.3,88145.02,88433.49,416.61944,36905632.46102194
2025-03-06 18:00:00,88629.94,88965.3,88145.02,88433.49,416.61944,36905632.46102194
2025-03-06 19:00:00,88433.49,89396.46,87846.01,88538.64,417.588531,36953287.16359982
2025-03-06 19:00:00,88433.49,89396.46,87846.01,88538.64,417.588531,36953287.16359982
2025-03-06 20:00:00,88538.64,89387.92,88476.91,89037.64,421.30824,37492159.11291566
2025-03-06 20:00:00,88538.64,89387.92,88476.91,89037.64,421.30824,37492159.11291566
2025-03-06 21:00:00,89037.64,89935.54,88967.89,89923.07,401.736812,35924985.34525885
2025-03-06 21:00:00,89037.64,89935.54,88967.89,89923.07,401.736812,35924985.34525885
2025-03-06 22:00:00,89923.07,90780.4,89512.12,90318.02,589.415937,53197388.93786026
2025-03-06 22:00:00,89923.07,90780.4,89512.12,90318.02,589.415937,53197388.93786026
2025-03-06 23:00:00,90318.02,90568.17,89900,89931.67,294.060134,26551297.29560988
2025-03-06 23:00:00,90318.02,90568.17,89900,89931.67,294.060134,26551297.29560988
2025-03-07 00:00:00,89931.67,91288.25,84654.71,85524.29,2240.240105,195911228.28705638
2025-03-07 00:00:00,89931.67,91288.25,84654.71,85524.29,2240.240105,195911228.28705638
2025-03-07 01:00:00,85524.29,88906.15,85204.01,88249.04,1359.571866,118561389.06649587
2025-03-07 01:00:00,85524.29,88906.15,85204.01,88249.04,1359.571866,118561389.06649587
2025-03-07 02:00:00,88249.04,88463.02,87236.8,87240.11,469.047649,41182439.27022577
2025-03-07 02:00:00,88249.04,88463.02,87236.8,87240.11,469.047649,41182439.27022577
2025-03-07 03:00:00,87240.11,87696.69,86782.44,86984.39,491.872044,42934665.66545522
2025-03-07 03:00:00,87240.11,87696.69,86782.44,86984.39,491.872044,42934665.66545522
2025-03-07 04:00:00,86984.39,87884.9,86846.6,87634.43,312.379845,27309402.23384418
2025-03-07 04:00:00,86984.39,87884.9,86846.6,87634.43,312.379845,27309402.23384418
2025-03-07 05:00:00,87634.43,88449.99,87586.74,88231.86,368.809123,32507250.75936163
2025-03-07 05:00:00,87634.43,88449.99,87586.74,88231.86,368.809123,32507250.75936163
2025-03-07 06:00:00,88231.86,88353.95,87824.32,88216.61,348.793822,30738573.04779312
2025-03-07 06:00:00,88231.86,88353.95,87824.32,88216.61,348.793822,30738573.04779312
2025-03-07 07:00:00,88216.61,88625,88106.69,88371.39,302.836238,26764771.90387675
2025-03-07 07:00:00,88216.61,88625,88106.69,88371.39,302.836238,26764771.90387675
2025-03-07 08:00:00,88371.39,88500,88003.65,88369.56,241.014297,21256002.913638
2025-03-07 08:00:00,88371.39,88500,88003.65,88369.56,241.014297,21256002.913638
2025-03-07 09:00:00,88369.56,89705.69,88359.53,88939.8,442.635337,39385525.60283439
2025-03-07 09:00:00,88369.56,89705.69,88359.53,88939.8,442.635337,39385525.60283439
2025-03-07 10:00:00,88939.8,89296.57,88749.68,89274.99,229.682816,20456952.69292049
2025-03-07 10:00:00,88939.8,89296.57,88749.68,89274.99,229.682816,20456952.69292049
2025-03-07 11:00:00,89274.99,89467.48,88835.1,88980.57,241.246401,21498527.1988988
2025-03-07 11:00:00,89274.99,89467.48,88835.1,88980.57,241.246401,21498527.1988988
2025-03-07 12:00:00,88980.57,89332.36,88335.56,89086.05,375.879732,33420107.23700113
2025-03-07 12:00:00,88980.57,89332.36,88335.56,89086.05,375.879732,33420107.23700113
2025-03-07 13:00:00,89086.05,90372.67,89020.56,89193.74,1137.573741,102028494.98631837
2025-03-07 13:00:00,89086.05,90372.67,89020.56,89193.74,1137.573741,102028494.98631837
2025-03-07 14:00:00,89193.74,91135.4,88697.38,90483.12,1001.434341,90032790.92308961
2025-03-07 14:00:00,89193.74,91135.4,88697.38,90483.12,1001.434341,90032790.92308961
2025-03-07 15:00:00,90483.12,90844.37,88045.74,88484.51,1172.570444,104558851.68504768
2025-03-07 15:00:00,90483.12,90844.37,88045.74,88484.51,1172.570444,104558851.68504768
2025-03-07 16:00:00,88484.51,89000,86663.41,87264.45,903.625422,79176043.41009487
2025-03-07 16:00:00,88484.51,89000,86663.41,87264.45,903.625422,79176043.41009487
2025-03-07 17:00:00,87264.45,88678.35,86573,87721.56,904.468327,79243553.52391233
2025-03-07 17:00:00,87264.45,88678.35,86573,87721.56,904.468327,79243553.52391233
2025-03-07 18:00:00,87721.56,89068.92,87532.3,88623.05,642.435548,56698982.15087346
2025-03-07 18:00:00,87721.56,89068.92,87532.3,88623.05,642.435548,56698982.15087346
2025-03-07 19:00:00,88623.05,88937.3,87370.23,87856.25,571.009898,50332275.48868114
2025-03-07 19:00:00,88623.05,88937.3,87370.23,87856.25,571.009898,50332275.48868114
2025-03-07 20:00:00,87856.25,88527.91,86580.72,87013.57,834.938804,73115126.76834836
2025-03-07 20:00:00,87856.25,88527.91,86580.72,87013.57,834.938804,73115126.76834836
2025-03-07 21:00:00,87013.57,87397.43,85597.43,86331.31,948.483076,81934339.88229159
2025-03-07 21:00:00,87013.57,87397.43,85597.43,86331.31,948.483076,81934339.88229159
2025-03-07 22:00:00,86331.31,86860.2,85640,86759.18,379.943152,32736416.26923621
2025-03-07 22:00:00,86331.31,86860.2,85640,86759.18,379.943152,32736416.26923621
2025-03-07 23:00:00,86759.18,86865.72,85988.83,86820.44,241.888392,20916433.35640527
2025-03-07 23:00:00,86759.18,86865.72,85988.83,86820.44,241.888392,20916433.35640527
2025-03-08 00:00:00,86820.44,86922.76,86550,86750.06,215.936795,18723840.79034446
2025-03-08 00:00:00,86820.44,86922.76,86550,86750.06,215.936795,18723840.79034446
2025-03-08 01:00:00,86750.06,86807.91,85226.28,86119.05,445.948967,38323766.36571426
2025-03-08 01:00:00,86750.06,86807.91,85226.28,86119.05,445.948967,38323766.36571426
2025-03-08 02:00:00,86119.05,86351.43,85955.76,86195.77,204.875879,17650505.24012694
2025-03-08 02:00:00,86119.05,86351.43,85955.76,86195.77,204.875879,17650505.24012694
2025-03-08 03:00:00,86195.77,86199.76,85461.31,85928.64,200.262568,17194225.62662246
2025-03-08 03:00:00,86195.77,86199.76,85461.31,85928.64,200.262568,17194225.62662246
2025-03-08 04:00:00,85928.64,86517.45,85665,86457.86,218.593207,18838112.84801819
2025-03-08 04:00:00,85928.64,86517.45,85665,86457.86,218.593207,18838112.84801819
2025-03-08 05:00:00,86457.86,86467.51,86034.34,86299.43,123.419362,10640153.25065256
2025-03-08 05:00:00,86457.86,86467.51,86034.34,86299.43,123.419362,10640153.25065256
2025-03-08 06:00:00,86299.43,86670.15,86276.21,86495.69,253.950645,21958417.15764879
2025-03-08 06:00:00,86299.43,86670.15,86276.21,86495.69,253.950645,21958417.15764879
2025-03-08 07:00:00,86495.69,86558.29,86123.86,86218.95,188.60319,16292744.98493156
2025-03-08 07:00:00,86495.69,86558.29,86123.86,86218.95,188.60319,16292744.98493156
2025-03-08 08:00:00,86218.95,86339.14,86049.91,86075.1,181.513712,15639302.32706064
2025-03-08 08:00:00,86218.95,86339.14,86049.91,86075.1,181.513712,15639302.32706064
2025-03-08 09:00:00,86075.1,86465.5,85860.72,85954.51,208.286919,17954381.46149707
2025-03-08 09:00:00,86075.1,86465.5,85860.72,85954.51,208.286919,17954381.46149707
2025-03-08 10:00:00,85954.51,86276.09,85954.5,86133.96,144.487355,12445073.13771802
2025-03-08 10:00:00,85954.51,86276.09,85954.5,86133.96,144.487355,12445073.13771802
2025-03-08 11:00:00,86133.96,86141.55,85770.23,85963.36,295.730567,25416249.41692688
2025-03-08 11:00:00,86133.96,86141.55,85770.23,85963.36,295.730567,25416249.41692688
2025-03-08 12:00:00,85963.36,86428.47,85817.38,86209.62,239.142413,20606448.21351726
2025-03-08 12:00:00,85963.36,86428.47,85817.38,86209.62,239.142413,20606448.21351726
2025-03-08 13:00:00,86209.62,86536.6,86131.81,86331.88,266.828995,23031950.75582526
2025-03-08 13:00:00,86209.62,86536.6,86131.81,86331.88,266.828995,23031950.75582526
2025-03-08 14:00:00,86331.88,86642.02,86233.49,86376.18,277.606964,23988693.14514916
2025-03-08 14:00:00,86331.88,86642.02,86233.49,86376.18,277.606964,23988693.14514916
2025-03-08 15:00:00,86376.18,86621.63,86216.54,86410.98,152.524436,13180672.37488633
2025-03-08 15:00:00,86376.18,86621.63,86216.54,86410.98,152.524436,13180672.37488633
2025-03-08 16:00:00,86410.98,86468.44,85831.98,86156.19,228.329227,19657782.6324373
2025-03-08 16:00:00,86410.98,86468.44,85831.98,86156.19,228.329227,19657782.6324373
2025-03-08 17:00:00,86156.19,86167.83,85676.74,85945.61,317.909381,27310838.29936978
2025-03-08 17:00:00,86156.19,86167.83,85676.74,85945.61,317.909381,27310838.29936978
2025-03-08 18:00:00,85945.61,86086.83,85874.07,86045.07,121.06497,10411951.25326798
2025-03-08 18:00:00,85945.61,86086.83,85874.07,86045.07,121.06497,10411951.25326798
2025-03-08 19:00:00,86045.07,86500,85800.01,86235.15,181.241212,15622085.94519623
2025-03-08 19:00:00,86045.07,86500,85800.01,86235.15,181.241212,15622085.94519623
2025-03-08 20:00:00,86235.15,86370.1,86188.06,86289.27,122.176074,10542205.9829889
2025-03-08 20:00:00,86235.15,86370.1,86188.06,86289.27,122.176074,10542205.9829889
2025-03-08 21:00:00,86289.27,86516.69,86200.98,86240.57,80.445813,6948698.74811458
2025-03-08 21:00:00,86289.27,86516.69,86200.98,86240.57,80.445813,6948698.74811458
2025-03-08 22:00:00,86240.57,86384,85871.83,86355.33,126.095856,10855897.08133275
2025-03-08 22:00:00,86240.57,86384,85871.83,86355.33,126.095856,10855897.08133275
2025-03-08 23:00:00,86355.33,86400,86075.24,86230.07,116.473718,10045338.17596022
2025-03-08 23:00:00,86355.33,86400,86075.24,86230.07,116.473718,10045338.17596022
2025-03-09 00:00:00,86230.07,86478.11,86121.1,86439.3,102.095416,8815989.71418928
2025-03-09 00:00:00,86230.07,86478.11,86121.1,86439.3,102.095416,8815989.71418928
2025-03-09 01:00:00,86439.3,86532.9,86114.33,86203.08,124.638399,10765095.49431267
2025-03-09 01:00:00,86439.3,86532.9,86114.33,86203.08,124.638399,10765095.49431267
2025-03-09 02:00:00,86203.08,86287.5,86008.55,86012.16,94.430219,8135189.89193118
2025-03-09 02:00:00,86203.08,86287.5,86008.55,86012.16,94.430219,8135189.89193118
2025-03-09 03:00:00,86012.16,86233.75,85959.6,86130.24,87.719417,7552599.133357
2025-03-09 03:00:00,86012.16,86233.75,85959.6,86130.24,87.719417,7552599.133357
2025-03-09 04:00:00,86130.24,86147.83,85948.67,86070.44,78.430708,6748150.45303141
2025-03-09 04:00:00,86130.24,86147.83,85948.67,86070.44,78.430708,6748150.45303141
2025-03-09 05:00:00,86070.44,86176.34,85987.5,86039,117.562733,10116449.72665516
2025-03-09 05:00:00,86070.44,86176.34,85987.5,86039,117.562733,10116449.72665516
2025-03-09 06:00:00,86039,86047.7,85807.51,85911.81,109.726281,9429173.46654201
2025-03-09 06:00:00,86039,86047.7,85807.51,85911.81,109.726281,9429173.46654201
2025-03-09 07:00:00,85911.81,86163.6,85841.57,86012.39,78.653893,6764511.61947101
2025-03-09 07:00:00,85911.81,86163.6,85841.57,86012.39,78.653893,6764511.61947101
2025-03-09 08:00:00,86012.39,86103.52,85779.2,85802.28,180.340049,15498038.25260081
2025-03-09 08:00:00,86012.39,86103.52,85779.2,85802.28,180.340049,15498038.25260081
2025-03-09 09:00:00,85802.28,85906.7,85408.08,85586.3,192.44012,16497853.54119967
2025-03-09 09:00:00,85802.28,85906.7,85408.08,85586.3,192.44012,16497853.54119967
2025-03-09 10:00:00,85586.3,85638.15,84709.34,84847.17,384.789449,32759106.36269229
2025-03-09 10:00:00,85586.3,85638.15,84709.34,84847.17,384.789449,32759106.36269229
2025-03-09 11:00:00,84847.17,85096.03,84658.06,85009.55,390.813537,33180434.6797368
2025-03-09 11:00:00,84847.17,85096.03,84658.06,85009.55,390.813537,33180434.6797368
2025-03-09 12:00:00,85009.55,85046.86,84241.3,84598.81,407.717686,34452619.57081557
2025-03-09 12:00:00,85009.55,85046.86,84241.3,84598.81,407.717686,34452619.57081557
2025-03-09 13:00:00,84598.81,84696.12,83500,83500,449.86755,37816711.32834589
2025-03-09 13:00:00,84598.81,84696.12,83500,83500,449.86755,37816711.32834589
2025-03-09 14:00:00,83500,83806.18,82986.28,83591.15,659.904906,55044102.74030605
2025-03-09 14:00:00,83500,83806.18,82986.28,83591.15,659.904906,55044102.74030605
2025-03-09 15:00:00,83591.15,83749.85,82768,83072.57,429.460377,35775059.31288427
2025-03-09 15:00:00,83591.15,83749.85,82768,83072.57,429.460377,35775059.31288427
2025-03-09 16:00:00,83072.57,83726.31,82308.78,82477.7,727.427364,60367075.75124141
2025-03-09 16:00:00,83072.57,83726.31,82308.78,82477.7,727.427364,60367075.75124141
2025-03-09 17:00:00,82477.7,82942.48,82211.07,82359.8,463.536393,38235841.59608584
2025-03-09 17:00:00,82477.7,82942.48,82211.07,82359.8,463.536393,38235841.59608584
2025-03-09 18:00:00,82359.8,83325.6,82261.96,82634.42,848.355941,70195017.61177522
2025-03-09 18:00:00,82359.8,83325.6,82261.96,82634.42,848.355941,70195017.61177522
2025-03-09 19:00:00,82634.42,82937.1,82267.5,82579.03,1104.663267,91107843.99089613
2025-03-09 19:00:00,82634.42,82937.1,82267.5,82579.03,1104.663267,91107843.99089613
2025-03-09 20:00:00,82579.03,83498.54,82543.72,83013.03,415.390848,34515095.57768322
2025-03-09 20:00:00,82579.03,83498.54,82543.72,83013.03,415.390848,34515095.57768322
2025-03-09 21:00:00,83013.03,83022.46,81518,81805.49,658.288978,54140644.13648004
2025-03-09 21:00:00,83013.03,83022.46,81518,81805.49,658.288978,54140644.13648004
2025-03-09 22:00:00,81805.49,82017.86,80170.81,80336.26,677.827229,55037045.77034557
2025-03-09 22:00:00,81805.49,82017.86,80170.81,80336.26,677.827229,55037045.77034557
2025-03-09 23:00:00,80336.26,81018.96,79957.36,80717.37,584.498143,47024242.9971068
2025-03-09 23:00:00,80336.26,81018.96,79957.36,80717.37,584.498143,47024242.9971068
2025-03-10 00:00:00,80717.37,81470.99,80004.04,81256.89,620.844578,50148020.72909227
2025-03-10 00:00:00,80717.37,81470.99,80004.04,81256.89,620.844578,50148020.72909227
2025-03-10 01:00:00,81256.89,81864.84,80787.81,81737.63,548.119189,44640221.37517161
2025-03-10 01:00:00,81256.89,81864.84,80787.81,81737.63,548.119189,44640221.37517161
2025-03-10 02:00:00,81737.63,82723.62,81500,82192.51,538.729103,44266978.79425811
2025-03-10 02:00:00,81737.63,82723.62,81500,82192.51,538.729103,44266978.79425811
2025-03-10 03:00:00,82192.51,82340.97,81784.39,82030.63,281.304548,23084756.30191691
2025-03-10 03:00:00,82192.51,82340.97,81784.39,82030.63,281.304548,23084756.30191691
2025-03-10 04:00:00,82030.63,82650,82000,82627.62,291.777162,24047335.92892275
2025-03-10 04:00:00,82030.63,82650,82000,82627.62,291.777162,24047335.92892275
2025-03-10 05:00:00,82627.62,82788.98,82124.06,82309.86,260.155219,21451807.52010945
2025-03-10 05:00:00,82627.62,82788.98,82124.06,82309.86,260.155219,21451807.52010945
2025-03-10 06:00:00,82309.86,82427.5,81980.99,82335.22,253.330683,20823748.73946064
2025-03-10 06:00:00,82309.86,82427.5,81980.99,82335.22,253.330683,20823748.73946064
2025-03-10 07:00:00,82335.22,82698.48,82045.15,82321.22,374.77835,30843024.9533562
2025-03-10 07:00:00,82335.22,82698.48,82045.15,82321.22,374.77835,30843024.9533562
2025-03-10 08:00:00,82321.22,82385.66,81135.88,81344.33,444.080198,36290632.44738356
2025-03-10 08:00:00,82321.22,82385.66,81135.88,81344.33,444.080198,36290632.44738356
2025-03-10 09:00:00,81344.33,84063.06,81321.75,82508.94,875.872956,72566061.32369049
2025-03-10 09:00:00,81344.33,84063.06,81321.75,82508.94,875.872956,72566061.32369049
2025-03-10 10:00:00,82508.94,82680.17,81618.25,82272.45,485.643046,39884152.95201222
2025-03-10 10:00:00,82508.94,82680.17,81618.25,82272.45,485.643046,39884152.95201222
2025-03-10 11:00:00,82272.45,83778.2,82055.53,83567.21,366.574046,30354539.07552674
2025-03-10 11:00:00,82272.45,83778.2,82055.53,83567.21,366.574046,30354539.07552674
2025-03-10 12:00:00,83567.21,83769.61,82650,83248.12,498.889486,41510636.54074485
2025-03-10 12:00:00,83567.21,83769.61,82650,83248.12,498.889486,41510636.54074485
2025-03-10 13:00:00,83248.12,83314.34,81421.56,81524.86,674.903146,55578483.52463291
2025-03-10 13:00:00,83248.12,83314.34,81421.56,81524.86,674.903146,55578483.52463291
2025-03-10 14:00:00,81524.86,81525.25,79167.56,79829.92,1289.273311,103189543.95545551
2025-03-10 14:00:00,81524.86,81525.25,79167.56,79829.92,1289.273311,103189543.95545551
2025-03-10 15:00:00,79829.92,81111.11,79557.02,80029.52,847.502037,68023363.60773175
2025-03-10 15:00:00,79829.92,81111.11,79557.02,80029.52,847.502037,68023363.60773175
2025-03-10 16:00:00,80029.52,80244.28,78965.9,79000.71,720.652905,57321956.81771146
2025-03-10 16:00:00,80029.52,80244.28,78965.9,79000.71,720.652905,57321956.81771146
2025-03-10 17:00:00,79000.71,79310.55,78188,78437.84,914.913312,71970990.03145975
2025-03-10 17:00:00,79000.71,79310.55,78188,78437.84,914.913312,71970990.03145975
2025-03-10 18:00:00,78437.84,79128.7,77481.25,77644.09,1038.218903,81324555.15648039
2025-03-10 18:00:00,78437.84,79128.7,77481.25,77644.09,1038.218903,81324555.15648039
2025-03-10 19:00:00,77644.09,79511.67,77431.98,79058.56,783.035605,61473831.59089742
2025-03-10 19:00:00,77644.09,79511.67,77431.98,79058.56,783.035605,61473831.59089742
2025-03-10 20:00:00,79058.56,79707.03,78398.35,79299.99,512.904619,40511202.51446737
2025-03-10 20:00:00,79058.56,79707.03,78398.35,79299.99,512.904619,40511202.51446737
2025-03-10 21:00:00,79299.99,79872.95,78946.61,79556.59,393.679111,31272021.80853189
2025-03-10 21:00:00,79299.99,79872.95,78946.61,79556.59,393.679111,31272021.80853189
2025-03-10 22:00:00,79556.59,79850.68,79172,79482.61,804.090612,63848697.51455258
2025-03-10 22:00:00,79556.59,79850.68,79172,79482.61,804.090612,63848697.51455258
2025-03-10 23:00:00,79482.61,79698.55,78492.83,78596.44,427.32815,33800146.07603668
2025-03-10 23:00:00,79482.61,79698.55,78492.83,78596.44,427.32815,33800146.07603668
2025-03-11 00:00:00,78596.44,79235.03,76589.78,77652.68,1083.514772,83926125.3784661
